username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BetinhoJose_Rec;2018-03-04 19:44;0;0;"Nos bastidores, alguns correligionários já apostam e comentam que a possível chapa seja formada pelos nomes: candidato a governador, o senador Armando Monteiro (PTB) e a vice, o deputado federal Bruno Araújo (PSDB). http://www. blogpautapolitica.com/2018/03/coluna -pautapolitica-especial-de.html …";;;;"970429704435101702";https://twitter.com/BetinhoJose_Rec/status/970429704435101702
joaquimprefeito;2018-02-23 08:32;1;0;"Bom dia! Estive ontem com o deputado Federal Bruno Araújo visitando a Expo Gravatá e fique feliz em saber que no... https:// fb.me/8QYxWQK6K";;;;"966999136892485634";https://twitter.com/joaquimprefeito/status/966999136892485634
robertajungmann;2018-02-10 19:27;1;0;"Carol e o marido, o deputado tucano Bruno Araújo , curtem o Carvalheira na Ladeira neste sábado… https://www. instagram.com/p/BfB_85en-Id/";;;;"962437928831062018";https://twitter.com/robertajungmann/status/962437928831062018
carlosbritto1;2018-01-28 16:35;1;0;"Ex-ministro das Cidades no Governo Temer, o deputado federal Bruno Araújo (PSDB) foi provavelmente o mais ácido... https:// fb.me/1a5bHbP0F";;;;"957683548361695232";https://twitter.com/carlosbritto1/status/957683548361695232
carlosbritto1;2018-01-28 16:35;1;0;"Deputado Bruno Araújo afirma que Governo Paulo Câmara se beneficia de recursos federais, mas não diz aos pernambucanos http://www. carlosbritto.com/deputado-bruno -araujo-afirma-que-governo-paulo-camara-se-beneficia-de-recursos-federais-mas-nao-diz-aos-pernambucanos/ … pic.twitter.com/2QZqphjTAZ";;;;"957683508683706373";https://twitter.com/carlosbritto1/status/957683508683706373
blogdejamildo;2018-01-27 12:24;0;3;""A validade deles está vencida", diz Álvaro Porto sobre PSB em ato da oposição em Petrolina. Deputado fez coro a Bruno Araújo e afirmou que ministros têm que cobrar paternidade das obras";;;;"957257903030882304";https://twitter.com/blogdejamildo/status/957257903030882304
colunaesplanada;2018-01-04 14:56;1;1;"2018 começou a baixa de dois ministros no governo Temer: Trabalho e Indústria e Comércio. Em compensação, o das Cidades parece ter dois titulares. Apesar de Alexandre Baldy ser o titular, o deputado Bruno Araújo ainda mantém perfis na rede ostentando o cargo.";;;;"948961416110923776";https://twitter.com/colunaesplanada/status/948961416110923776
paulotarsolyra;2018-01-04 08:24;0;0;"Na troca de Bruno Araújo pelo deputado Alexandre Baldy (sem partido-GO) na pasta de Cidades, o PSDB não saiu melindrado e o PP (que negociou a troca), o PMDB (por ser aliado) e o DEM (porque atendeu pedido de Rodrigo Maia) saíram felizes.";;;;"948862658341691392";https://twitter.com/paulotarsolyra/status/948862658341691392
BetinhoJose_Rec;2017-12-17 21:09;0;0;"À frente do evento “Pernambuco Quer Mudar” os senadores Armando Monteiro (PTB) e Fernando Bezerra Coelho (PMDB), os ministros Fernando Filho e Mendonça Filho (DEM), e o deputado federal Bruno Araújo (PSDB), entre outros líderes https:// blogpautapolitica.blogspot.com.br/2017/12/grupo- g4-das-oposicoes-lanca-movimento.html …";;;;"942532356719685632";https://twitter.com/BetinhoJose_Rec/status/942532356719685632
AlesandroAlves;2017-12-13 17:47;0;0;"A decisão sobre o fechamento de questão pelo apoio à votação da reforma da Previdência Social proposta pelo governo federal foi antecipada pelo Twitter pelo deputado Bruno Araújo , ex-ministro do presidente Michel Temer, enquanto a reunião ainda acontecia https:// istoe.com.br/executiva-do-p sdb-decide-fechar-questao-a-favor-da-reforma-da-previdencia/ …";;;;"941031762125344768";https://twitter.com/AlesandroAlves/status/941031762125344768
EuRobo36;2017-12-12 16:34;3;3;"Recordando. Deputado Bruno Araújo (Bruninho paneleiro) que deu o voto 342 pelo o impeachment aparece em planilha da Odebrecht na Lava Jato https:// shar.es/1Mx43S";;;;"940651026998317057";https://twitter.com/EuRobo36/status/940651026998317057
