username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ParlaTube;2018-05-15 19:26;0;0;"Dep. Gonzaga Patriota (PSB-PE) destaca a apreciação do projeto sobre emancipações de municípios https:// youtu.be/M51_iwSnS8Q";;;;"996517112100327425";https://twitter.com/ParlaTube/status/996517112100327425
ParlaTube;2018-05-15 19:26;0;1;"@psbnacamara Dep. Gonzaga Patriota (PSB-PE) destaca a apreciação do projeto sobre emancipações de municípios https:// youtu.be/M51_iwSnS8Q";;@psbnacamara;;"996517101606264833";https://twitter.com/ParlaTube/status/996517101606264833
ParlaTube;2018-05-15 19:05;0;0;"Dep. Gonzaga Patriota requer a votação do projeto sobre a emancipação de municípios https:// youtu.be/QWVB6qYylY8";;;;"996511965815230464";https://twitter.com/ParlaTube/status/996511965815230464
ParlaTube;2018-05-15 19:05;0;1;"@psbnacamara Dep. Gonzaga Patriota requer a votação do projeto sobre a emancipação de municípios https:// youtu.be/QWVB6qYylY8";;@psbnacamara;;"996511954842914817";https://twitter.com/ParlaTube/status/996511954842914817
Javiermolinab;2018-05-15 11:07;13;2;"Manuel Gonzaga , dirigente de pueblos montubios nuevo usuario de avión presidencial. En qué le aporta al país??? MAL USO DE BIENES PÚBLICOS @FiscaliaEcuador FAVOR ATENDER!! pic.twitter.com/FMWzukQuEe";;@FiscaliaEcuador;;"996391660111192065";https://twitter.com/Javiermolinab/status/996391660111192065
colunaesplanada;2018-05-14 14:35;1;0;"Entra e Sai - Indagado sobre a saída do ex-presidente do STF, Joaquim Barbosa, da disputa presidencial, o deputado Gonzaga Patriota (PSB-PE) ironiza: “Ele nem entrou”.";;;;"996081637581606914";https://twitter.com/colunaesplanada/status/996081637581606914
LibertyBB18;2018-05-13 05:57;1;1;"Location set - Liberty plays Selah, Sat. May 19, 10am at Gonzaga Prep (Spokane). GO PATRIOTS ! pic.twitter.com/HGioW7JsOK";;;;"995588748581584897";https://twitter.com/LibertyBB18/status/995588748581584897
Nill_Junior;2018-05-12 17:01;0;0;"João Campos, Gonzaga Patriota e Aglailson Victor cumprem agenda no Pajeú http:// nilljunior.com.br/joao-campos-go nzaga-patriota-e-aglailson-victor-cumprem-agenda-no-pajeu/ … pic.twitter.com/R3kOYzp9wj";;;;"995393653244878848";https://twitter.com/Nill_Junior/status/995393653244878848
roberto40224824;2018-05-11 19:27;0;0;"Gonzaga Patriota lamenta o falecimento de Pedro Freire - Blog do Roberto Gonçalves http://www. blogdorobertoararipina.com.br/gonzaga-patrio ta-lamenta-o-falecimento-de-pedro-freire/ …";;;;"995067884912152576";https://twitter.com/roberto40224824/status/995067884912152576
waldineypassos;2018-05-11 10:00;0;0;"Gonzaga Patriota e Lucas Ramos lamentam morte de ex-prefeito de Terra Nova. Sepultamento acontece hoje (11). https://www. waldineypassos.com.br/gonzaga-patrio ta-e-lucas-ramos-lamentam-morte-de-ex-prefeito-de-terra-nova/ … pic.twitter.com/IL567dRHDq";;;;"994925186972516353";https://twitter.com/waldineypassos/status/994925186972516353
blogdidigalvao;2018-05-10 23:36;0;0;"Gonzaga Patriota lamenta o falecimento de Pedro Freire http://www. didigalvao.com.br/gonzaga-patrio ta-lamenta-o-falecimento-de-pedro-freire/ …";;;;"994768239308795904";https://twitter.com/blogdidigalvao/status/994768239308795904
ParlaTube;2018-05-10 14:57;0;0;"Dep. Gonzaga Patriota (PSB-PE) fala sobre a segurança pública em PE e cobra a CODEVASF https:// youtu.be/0QhHx9x-4V0";;;;"994637482997272579";https://twitter.com/ParlaTube/status/994637482997272579
ParlaTube;2018-05-10 14:57;0;1;"@psbnacamara Dep. Gonzaga Patriota (PSB-PE) fala sobre a segurança pública em PE e cobra a CODEVASF https:// youtu.be/0QhHx9x-4V0";;@psbnacamara;;"994637463846113281";https://twitter.com/ParlaTube/status/994637463846113281
Nill_Junior;2018-05-10 07:54;0;0;"Gonzaga Patriota participa do 18ª edição do Seminário Brasileiro do Transporte Rodoviário de Cargas http:// nilljunior.com.br/gonzaga-patrio ta-participa-do-18a-edicao-do-seminario-brasileiro-do-transporte-rodoviario-de-cargas/ … pic.twitter.com/VXUaYxF94N";;;;"994531156497436672";https://twitter.com/Nill_Junior/status/994531156497436672
roberto40224824;2018-05-09 22:53;0;0;"Gonzaga Patriota incentiva seminário para o setor de transportes - Blog do Roberto Gonçalves http://www. blogdorobertoararipina.com.br/gonzaga-patrio ta-incentiva-seminario-para-o-setor-de-transportes/ …";;;;"994394909800062976";https://twitter.com/roberto40224824/status/994394909800062976
ParlaTube;2018-05-09 14:43;0;0;"Dep. Gonzaga Patriota (PSB) fala sobre a agricultura familiar e apoia os transportadores de carga https:// youtu.be/VZGV-Kfd68E";;;;"994271598231384065";https://twitter.com/ParlaTube/status/994271598231384065
ParlaTube;2018-05-09 14:43;0;1;"Dep. @psbnacamara Gonzaga Patriota (PSB) fala sobre a agricultura familiar e apoia os transportadores de carga https:// youtu.be/VZGV-Kfd68E";;@psbnacamara;;"994271577498947585";https://twitter.com/ParlaTube/status/994271577498947585
PoliticaReal_;2018-05-09 13:04;0;0;"Deputado Gonzaga Patriota no XXVIII Seminário Brasileiro dos Transportes de Cargas: http:// youtu.be/q6rSxLz4EFE?a via @YouTube";;@YouTube;;"994246780958199810";https://twitter.com/PoliticaReal_/status/994246780958199810
Nill_Junior;2018-05-09 07:42;0;0;"Gonzaga Patriota incentiva seminário para o setor de transportes http:// nilljunior.com.br/gonzaga-patrio ta-incentiva-seminario-para-o-setor-de-transportes/ … pic.twitter.com/cmszlARMK6";;;;"994165785181540352";https://twitter.com/Nill_Junior/status/994165785181540352
ParlaTube;2018-05-08 16:24;0;0;"Dep. Gonzaga Patriota (PSB-PE) registra protesto em defesa dos produtores do Pontal Sul https:// youtu.be/3Yjm4SuJA_I";;;;"993934594096484352";https://twitter.com/ParlaTube/status/993934594096484352
ParlaTube;2018-05-08 16:24;0;1;"Dep. @psbnacamara Gonzaga Patriota (PSB-PE) registra protesto em defesa dos produtores do Pontal Sul https:// youtu.be/3Yjm4SuJA_I";;@psbnacamara;;"993934563146715138";https://twitter.com/ParlaTube/status/993934563146715138
