username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
rmprensa;2018-06-10 12:36;1;8;"#EFOpen @marcossiebert1 (Campos Racing) largó 4º y terminó 4º en la carrera 2 de la @ef_open en Spa-Francorchamps. El marplatense sigue 4º en el campeonato, a 88 puntos del líder Felipe Drugovich, que ganó 5 de las 6 carreras (sólo Siebert, en Estoril, lo pudo vencer). pic.twitter.com/i1NRw1yqUB";;@marcossiebert1 @ef_open;#EFOpen;"1005836130607083521";https://twitter.com/rmprensa/status/1005836130607083521
El_Tronico85;2018-06-10 11:40;0;0;"me Pierdo con tu argumento pq: Si hay buenas Ues, y carreras q pagar el cae no es un tema y Existen becas. Mercado laboral chileno es bueno si no te va bn acá con tu carrera no se donde. Relación de todo eso con público vs privado de Educ no lo veo. Creo q son excusas solamente";;;;"1005822023266983936";https://twitter.com/El_Tronico85/status/1005822023266983936
granputeadorx;2018-06-10 10:31;0;0;"El teniente general de la cuarta legión tiene 13 carreras y coeficiente intelectual 230 y es cinturón negro 3 dab. Yo de coeficiente intelectual 278, cinturon negro 3 dan. Ingeniero de redes, latín, ingles. Y me cargaba claves de 20 millones en 10 segundos. Felipe 6 = caca pic.twitter.com/qFOGXk5yk0";;;;"1005804733888679936";https://twitter.com/granputeadorx/status/1005804733888679936
El_Tronico85;2018-06-09 18:07;1;3;"1. Según tus conclusiones Alemania es comunista, jamás he dicho eso 2. Te da pena algo y terminas la frase diciendo jajaja...raro 3.en chile hay buenas carreras , hay q estudiar esas 4. La gente si tiene hijos y aveces muy joven... 5 hay becas y formas de pago Weon raro";;;;"1005557064847036417";https://twitter.com/El_Tronico85/status/1005557064847036417
jesus_felipe;2018-06-09 17:58;0;0;"@chacho_lml Hola Luis Manuel, ya trasmitan todo el día, todos los días Fórmula 1. Francamente estar pagando por ver carreras por fracciones de tiempo, no vale la pena. Porque las películas, la mayoría no sirve. Reinstalen Canal F1 Latinamerica.";;@chacho_lml;;"1005554699054010368";https://twitter.com/jesus_felipe/status/1005554699054010368
Felipemercader;2018-06-09 15:23;0;1;"Qué país generoso, Ud Senador? Los problemas no vendrán desde que no triunfaron las Invasiones Inglesas. Que nos dejaron dos regalos , un Charles y otro un Carreras .";;;;"1005515747269971968";https://twitter.com/Felipemercader/status/1005515747269971968
andersonaraujop;2018-06-08 05:23;1;0;"Deputado federal Felipe Carreras apresentou dois PLs para redução do índice de IR para academias e para a pessoa física deduzir do IR os gastos com academias, nutricionistas e educador físico. http://www. blogdoandersonpereira.com/2018/06/politi ca-pratica-de-exercicio-fisico-e.html?spref=fb …";;;;"1005002244922707970";https://twitter.com/andersonaraujop/status/1005002244922707970
giromatanorte;2018-06-07 16:34;0;1;"Incentivar a prática de atividade física de forma mais massiva é a intenção de dois projetos de lei apresentados esta semana pelo deputado federal Felipe Carreras . O PL... https:// giro.matanorte.com/pernambuco/pra tica-de-exercicio-fisico-e-incentivada-em-dois-projetos-de-lei/ …";;;;"1004808795669663744";https://twitter.com/giromatanorte/status/1004808795669663744
PGuibson;2018-06-07 09:20;0;0;"Parabéns para esse projeto deputado. Os profissionais da educação física agradece.";;;;"1004699580221489152";https://twitter.com/PGuibson/status/1004699580221489152
ClubBMXmzl;2018-06-07 01:23;0;0;"Falta poco muy poco, estamos a menos de una hora para poder ver las carreras de FELIPE JARAMILLO en el CAMPEONATO MUNDIAL BAKÚ 2018 Aquí les compartimos el Link para que no se pierdan ningún detalle de la carrera: https:// youtu.be/9XIvxn0tdIw pic.twitter.com/ObKkakIKIP";;;;"1004579548946722816";https://twitter.com/ClubBMXmzl/status/1004579548946722816
F1Kokko;2018-06-06 13:27;0;0;"MÁS CARRERAS FINALIZADAS 237 → Michael Schumacher 237 → Fernando Alonso 230 → Jenson Button 225 → Felipe Massa 224 → Rubens Barrichello 212 → Kimi Räikkönen Fernando Alonso podría romper el récord de mas carreras acabadas en Canadá #F1 #DatoF1 pic.twitter.com/8Ye4zZCkVH";;;#F1 #DatoF1;"1004399276347281409";https://twitter.com/F1Kokko/status/1004399276347281409
F1Kokko;2018-06-06 12:15;0;0;"MAYORÍA DE CARRERAS DISPUTADAS 326 → Rubens Barrichello 309 → Jenson Button ( ) 308 → Michael Schumacher 299 → Fernando Alonso ( ) 279 → Kimi Räikkönen 272 → Felipe Massa Sólo tres pilotos corrieron más Grandes Premios que el español #F1 #DatoF1 pic.twitter.com/s4ervzNOZF";;;#F1 #DatoF1;"1004381196007206912";https://twitter.com/F1Kokko/status/1004381196007206912
ParlaTube;2018-06-06 11:57;0;0;"Homenagem aos 20 anos da Lei n. 9.696/98. Dep. Felipe Carreras (PSB-PE) https:// youtu.be/6L4u10FruWM";;;;"1004376649352273921";https://twitter.com/ParlaTube/status/1004376649352273921
ParlaTube;2018-06-06 11:57;0;0;"@felipecarreras Homenagem aos 20 anos da Lei n. 9.696/98. Dep. Felipe Carreras (PSB-PE) https:// youtu.be/6L4u10FruWM";;@felipecarreras;;"1004376635192246273";https://twitter.com/ParlaTube/status/1004376635192246273
leticiasnds;2018-06-05 18:00;0;0;"Ficaria com algum coroa? Tipo felipe carreras — kkk eita peste, acho que sim, penso que não, porém depende https:// curiouscat.me/leticiasnds/po st/512537553?1528232412 …";;;;"1004105632721629189";https://twitter.com/leticiasnds/status/1004105632721629189
seba_yy;2018-06-03 09:27;0;0;"El q desconoce la realidad sos vos,, no hay "una universidad" cerca del conurbano, hay 8, y en un radio de 20kms, dando las mismas carreras !!";;;;"1003251827452850177";https://twitter.com/seba_yy/status/1003251827452850177
sinergialary;2018-06-01 16:00;0;0;"É impressionante o quanto vovó gosta de vôlei, ela fica muito empolgada. E já disse que se o Brasil vir pra cá ela vai assistir @felipecarreras agiliza isso aí pra eu levar minha veia.";;@felipecarreras;;"1002625887077109760";https://twitter.com/sinergialary/status/1002625887077109760
Ligpatincarrera;2018-05-31 12:52;0;0;""ALIMENTACIÓN SANA ORIENTADA AL DEPORTISTA" hoy Jueves 31/05/2018, desde las 19:00 hrs sala reunión Liga Patín carreras , exponen Felipe Maffet. "GRATIS" El Cajón de la Vega";;;;"1002216344740352001";https://twitter.com/Ligpatincarrera/status/1002216344740352001
Anisinho_Neto;2018-05-31 09:50;0;1;"@SPontual @felipecarreras É muito bom ser SPORT. Tenho pena de @htfigueira e @BrunoRegoBG https:// twitter.com/acioli_augusto /status/1002156381250768896 …";;@SPontual @felipecarreras @htfigueira @BrunoRegoBG;;"1002170356537462785";https://twitter.com/Anisinho_Neto/status/1002170356537462785
saviorito;2018-05-29 15:56;0;6;"Felipe Mora a un grande de Turquia como Galatasaray. Pero recordemos que la Liga MX no hace más que matar carreras de los jugadores. Es mejor ir a Argentina a romperla vs Patronato y que te dejen pegar 20 patadas por partido. https:// twitter.com/azulman7/statu s/1001535142475763712 …";;;;"1001537758530240513";https://twitter.com/saviorito/status/1001537758530240513
entrecasafinca;2018-05-27 18:41;0;0;"RT Fedepatincol: Oro para Colombia en los 1.000 metros del patinaje de carreras en Juegos Suramericanos Cocha2018 Oro PEDRO CAUSIL Plata JUAN CRUZ Bronce ANDRÉS FELIPE MUÑOZ OlimpicoCol Coldeportes ACORDCOLOMBIA1 Sportnautas colombiasports pic.twitter.com/OMtcBbcvyY";;;;"1000854583504187392";https://twitter.com/entrecasafinca/status/1000854583504187392
casasyfincascol;2018-05-27 18:41;0;0;"RT Fedepatincol: Oro para Colombia en los 1.000 metros del patinaje de carreras en Juegos Suramericanos Cocha2018 Oro PEDRO CAUSIL Plata JUAN CRUZ Bronce ANDRÉS FELIPE MUÑOZ OlimpicoCol Coldeportes ACORDCOLOMBIA1 Sportnautas colombiasports pic.twitter.com/Nqw0nR4Zxn";;;;"1000854448829292546";https://twitter.com/casasyfincascol/status/1000854448829292546
Fedepatincol;2018-05-27 18:25;37;100;"Oro para Colombia en los 1.000 metros del patinaje de carreras en Juegos Suramericanos @Cocha2018 Oro PEDRO CAUSIL Plata JUAN CRUZ Bronce ANDRÉS FELIPE MUÑOZ @OlimpicoCol @Coldeportes @ACORDCOLOMBIA1 @Sportnautas @colombiasports pic.twitter.com/XYPYdaT7M6";;@Cocha2018 @OlimpicoCol @Coldeportes @ACORDCOLOMBIA1 @Sportnautas @colombiasports;;"1000850544624373762";https://twitter.com/Fedepatincol/status/1000850544624373762
luiz_zelaquett;2018-05-27 12:27;0;0;"@felipecarreras campo grande não possui nenhuma estação da BIKEPE. Acredito que essa falta é sentida em muitos outros bairros. Que tal aproveitar todo o caos no Brasil e vascularizar ainda mais a rede BIKEPE? Aliás.. outro local que poderia ter BIKEPE é fórum Rodolfo Aureliano.";;@felipecarreras;;"1000760382775025664";https://twitter.com/luiz_zelaquett/status/1000760382775025664
DoradosBeisbol;2018-05-27 02:38;0;1;"Dorados se lleva la serie ante Venados por barrida En la con desventaja de 2 carreras , los de la capital remontan y dejan tendidos en el terreno a Madera. PG Felipe Hernández PP Adrián Irasoke Chihuahua se pone con record 5-1 #SomosDorados pic.twitter.com/f5fmEJNBcz";;;#SomosDorados;"1000612075033391104";https://twitter.com/DoradosBeisbol/status/1000612075033391104
123pnz;2018-05-26 08:43;0;1;"Felipe Massa probando con el nuevo Formula E ese de carreras estilo Super Mario Kart. Competirá allí la próxima temporada. pic.twitter.com/NjzQOeA3ut";;;;"1000341754183344128";https://twitter.com/123pnz/status/1000341754183344128
