username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
rjmaria2;2018-03-21 17:53;0;0;""De acordo com o ministro de Minas e Energia, Fernando Coelho Filho , o apagão ocorreu após uma falha na usina de Belo Monte, no Pará." Herança do governo Dilma. #Apagão Norte Nordeste https:// twitter.com/theopix/status /976561175365382144 …";;;#Apag;"976562360843456513";https://twitter.com/rjmaria2/status/976562360843456513
ParlaTube;2018-03-21 17:38;0;0;"Dep. Danilo Cabral @psbnacamara fala sobre apagão no Nordeste e cobra o ministro Fernando Coelho Filho https:// youtu.be/Y6WcDwZmr2s";;@psbnacamara;;"976558727829614599";https://twitter.com/ParlaTube/status/976558727829614599
wladimirQuirino;2018-03-21 17:36;1;2;"Quem é Fernando Bezerra Coelho Filho ? Aquele . Qual ? Aquele ministro do apagão. Aaaaaaaaah.";;;;"976558228996853762";https://twitter.com/wladimirQuirino/status/976558228996853762
iComenta;2018-03-21 17:21;0;0;"VOLTARAM A EPOCA DOS APAGOES DE NOVO SEM EXPLICAÇAO? ISSO TA COM CARA DE RETROCESSO @MichelTemer hein #FernandoCoelhoFilho ???? #apagao";;@MichelTemer;#FernandoCoelhoFilho #apagao;"976554397428867073";https://twitter.com/iComenta/status/976554397428867073
caiocesar60s;2018-03-21 17:08;0;0;"Esse Fernando Coelho Filho tem futuro, ótimo orador, jovem e vem fazendo um trabalho excelente, bom que se filiou ao MDB! https:// twitter.com/PMDB_Nacional/ status/976542555805536257 …";;;;"976551236903358465";https://twitter.com/caiocesar60s/status/976551236903358465
wladimirQuirino;2018-03-21 16:51;6;15;"Parabéns a Fernando Bezerra Coelho Filho . Não é todo Ministro de Minas e Energia que pode colocar em seu currículo um apagão.";;;;"976546981832114176";https://twitter.com/wladimirQuirino/status/976546981832114176
OldonMachado;2018-03-21 16:50;2;4;"Segundo o ministro de Minas e Energia, Fernando Coelho Filho ( @FBCFilho ), o apagão em nove estados das regiões Norte e Nordeste na tarde desta quarta-feira foi provocado por um problema na energização de uma linha de transmissão que parte da hidrelétrica de Belo Monte, no Pará.";;@FBCFilho;;"976546719780556805";https://twitter.com/OldonMachado/status/976546719780556805
MDB_Nacional;2018-03-21 16:34;4;22;"O ministro de Minas e Energia, Fernando Coelho Filho , acabou de assinar sua ficha de filiação ao MDB pic.twitter.com/uWgwiQVTfK";;;;"976542555805536257";https://twitter.com/MDB_Nacional/status/976542555805536257
O_PALPITADOR;2018-03-21 12:27;0;0;"Retweeted MDB Nacional (@PMDB_Nacional): Com as mudanças no diretório do MDB de Pernambuco o deputado federal e ministro de Minas e Energia, Fernando Coelho Filho , se filiará ao MDB.";;@PMDB_Nacional;;"976480440600154113";https://twitter.com/O_PALPITADOR/status/976480440600154113
EPE_Brasil;2018-03-21 12:12;0;4;"Presidente da EPE, Luiz Augusto Barroso, vai falar sobre "A visão do Planejador" no #evento "Agenda Setorial 2018", cuja abertura será feita pelo Ministro de Minas e Energia, Fernando Coelho Filho : https://www. agendasetorial.com.br/programacao/ #RJ #Energia";;;#evento #RJ #Energia;"976476774065418241";https://twitter.com/EPE_Brasil/status/976476774065418241
EPE_Brasil;2018-03-21 11:55;1;6;"CCEE realiza Fórum de Debates sobre Modernização do Setor Elétrico: confirmadas as presenças do Ministro de Minas e Energia, Fernando Coelho Filho ; do Secretário-executivo do MME, Paulo Pedrosa; do Presidente da EPE, Luiz Augusto Barroso http://www. epe.gov.br/pt/imprensa/no ticias/ccee-realiza-forum-de-debates-sobre-modernizacao-do-setor-eletrico … #evento #gratuito";;;#evento #gratuito;"976472482214563840";https://twitter.com/EPE_Brasil/status/976472482214563840
AnaliseEnergia;2018-03-21 11:16;0;2;"Senador Fernando Bezerra Coelho , pai do ministro de Minas e Energia, Fernando Coelho Filho , deve ser candidato do MDB ao governo de Pernambuco, segundo @valor_economico ; com isso, filho deve disputar reeleição na Câmara http://www. valor.com.br/politica/53985 09/mdb-entrega-controle-de-diretorio-em-pe-coelho … pic.twitter.com/VLpfrZ8OsW";;@valor_economico;;"976462661989871618";https://twitter.com/AnaliseEnergia/status/976462661989871618
MDB_Nacional;2018-03-21 11:04;3;14;"Com as mudanças no diretório do MDB de Pernambuco o deputado federal e ministro de Minas e Energia, Fernando Coelho Filho , se filiará ao MDB.";;;;"976459552521641984";https://twitter.com/MDB_Nacional/status/976459552521641984
CNI_br;2018-03-21 10:09;1;2;""Não é só fazer a mudança, é fazer a mudança de forma que todos possam fazer a travessia. Queremos aprimorar e entregar ao consumidor energia de qualidade e a preço competitivo", Fernando Coelho Filho , ministro de @Minas_Energia . #DesafiosEnergia #EnergiaParaoBrasil";;@Minas_Energia;#DesafiosEnergia #EnergiaParaoBrasil;"976445624659922944";https://twitter.com/CNI_br/status/976445624659922944
Eletrobras;2018-03-21 10:05;1;1;"O ministro de @Minas_Energia , Fernando Coelho Filho , fala que o modelo do setor elétrico, apesar de apresentar coisas boas, é insustentável. #DesafiosEnergia #EnergiaparaoBrasil";;@Minas_Energia;#DesafiosEnergia #EnergiaparaoBrasil;"976444724788817920";https://twitter.com/Eletrobras/status/976444724788817920
CNI_br;2018-03-21 10:03;1;2;"O ministro de @Minas_Energia , Fernando Coelho Filho , participa do seminário realizado pela CNI e @Eletrobras , e faz um balanço sobre os acontecimentos dos últimos anos no setor elétrico. “Nós trabalhamos muito para que, apesar da crise, o setor possa funcionar e funcionar bem”.";;@Minas_Energia @Eletrobras;;"976444307128356864";https://twitter.com/CNI_br/status/976444307128356864
Eletrobras;2018-03-21 09:52;0;1;"O ministro de @Minas_Energia , Fernando Coelho Filho , discursa agora no seminário #DesafiosEnergia . #EnergiaparaoBrasil";;@Minas_Energia;#DesafiosEnergia #EnergiaparaoBrasil;"976441410353291264";https://twitter.com/Eletrobras/status/976441410353291264
carloslopesjorn;2018-03-21 08:09;0;0;"O ministro de Minas e Energia, Fernando Coelho Filho , participa, às 9h, na sede da CNI, em Brasília, do Seminário “Setor Elétrico: Enfrentando os desafios”.";;;;"976415506000474112";https://twitter.com/carloslopesjorn/status/976415506000474112
