Date	Sentiment
05/10/2014 19:35	neutro
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	neutro
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	positivo
05/10/2014 19:35	neutro
05/10/2014 19:35	neutro
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	neutro
05/10/2014 19:35	neutro
05/10/2014 19:35	neutro
05/10/2014 19:35	positivo
05/10/2014 19:35	neutro
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	positivo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	neutro
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	positivo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	neutro
05/10/2014 19:35	neutro
05/10/2014 19:35	positivo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	neutro
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	neutro
05/10/2014 19:35	positivo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	positivo
05/10/2014 19:35	neutro
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	positivo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	neutro
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	positivo
05/10/2014 19:35	positivo
05/10/2014 19:35	neutro
05/10/2014 19:35	positivo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	negativo
05/10/2014 19:35	negativo
05/10/2014 19:35	neutro
05/10/2014 19:35	positivo
05/10/2014 19:35	neutro
05/10/2014 19:35	positivo
05/10/2014 19:35	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	neutro
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	neutro
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	neutro
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	positivo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	positivo
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	positivo
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	positivo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	neutro
05/10/2014 19:34	neutro
05/10/2014 19:34	neutro
05/10/2014 19:34	neutro
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	positivo
05/10/2014 19:34	positivo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	neutro
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:34	negativo
05/10/2014 19:34	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	neutro
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	neutro
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	negativo
05/10/2014 19:33	negativo
05/10/2014 19:33	neutro
05/10/2014 19:33	positivo
05/10/2014 19:33	positivo
05/10/2014 19:33	neutro
05/10/2014 19:33	neutro
05/10/2014 19:33	neutro
05/10/2014 19:32	neutro
05/10/2014 19:32	positivo
05/10/2014 19:32	positivo
05/10/2014 19:32	positivo
05/10/2014 19:32	negativo
05/10/2014 19:32	neutro
05/10/2014 19:32	negativo
05/10/2014 19:32	positivo
05/10/2014 19:32	negativo
05/10/2014 19:32	negativo
05/10/2014 19:32	neutro
05/10/2014 19:32	negativo
05/10/2014 19:32	negativo
05/10/2014 19:32	negativo
05/10/2014 19:32	negativo
05/10/2014 19:32	positivo
05/10/2014 19:32	negativo
05/10/2014 19:32	negativo
05/10/2014 19:32	negativo
05/10/2014 19:32	neutro
05/10/2014 19:32	neutro
05/10/2014 19:32	negativo
05/10/2014 19:32	negativo
05/10/2014 19:32	negativo
05/10/2014 19:32	negativo
05/10/2014 19:32	positivo
05/10/2014 19:32	positivo
05/10/2014 19:32	neutro
05/10/2014 19:32	negativo
