username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ecandido;2018-06-01 22:46;0;0;"Baita administradora. Se vc for presidente, o Brasil irá a falência. Empresa saudável é empresa que tem resultado e não sensibilidade.";;;;"1002728085396119557";https://twitter.com/ecandido/status/1002728085396119557
AdemarCorreaFil;2018-06-01 22:42;0;0;"Credo.";;;;"1002727175320231936";https://twitter.com/AdemarCorreaFil/status/1002727175320231936
SirK74271006;2018-06-01 22:41;0;1;"Olha quem saiu da toca e decidiu aparecer kkkkkk";;;;"1002726875884589056";https://twitter.com/SirK74271006/status/1002726875884589056
CelsoVieira19;2018-06-01 22:39;0;0;"Que frase mais babaca , o cara é um tubarão do mercado tá cagando pro povo e suas dificuldades . Acorda Marina !";;;;"1002726319807959043";https://twitter.com/CelsoVieira19/status/1002726319807959043
carloseduardowm;2018-06-01 22:38;0;0;"Ficou em cima do muro nada! Entendi tudo... vai interferir na Petrobras como qualquer outro do PT ou esquerda... to fora!";;;;"1002726060235083781";https://twitter.com/carloseduardowm/status/1002726060235083781
aaldeia_mv;2018-06-01 22:37;0;0;"Marina Silva está com o repertório repetitivo , já é a milésima vez que fala a mesma resposta";;;;"1002725887484153856";https://twitter.com/aaldeia_mv/status/1002725887484153856
Moises34350980;2018-06-01 22:37;0;0;"O mercado que a senhora fala são os usa. Hipocrita";;;;"1002725881364836352";https://twitter.com/Moises34350980/status/1002725881364836352
gustavo_mondego;2018-06-01 22:37;0;0;"Como o seu programa vai promover a diversificação dos modais de transporte? Além disso, teremos mais incentivo à combustíveis alternativos, produção de veículos elétricos (e pontos de recarga) e transição de produtos derivados de petróleo para alternativas mais sustentáveis?";;;;"1002725826083934210";https://twitter.com/gustavo_mondego/status/1002725826083934210
BeneGallo;2018-06-01 22:35;0;0;"Vc está sugerindo que a conta fosse passada para (1) o povo (contribuinte) ou (2) para seus colegas, cortando privilégios e enxugando a máquina pública? (1) ou (2)?";;;;"1002725471765848065";https://twitter.com/BeneGallo/status/1002725471765848065
JBNEWSLOUCOS;2018-06-01 22:34;0;0;"Vim do futuro para dizer que Marina Silva será a próxima presidentAa do Brasil :(";;;;"1002725112326565888";https://twitter.com/JBNEWSLOUCOS/status/1002725112326565888
calangueando;2018-06-01 22:33;0;0;"Que argumento cretino. Você é uma farsa.";;;;"1002724738588913664";https://twitter.com/calangueando/status/1002724738588913664
Daniel_Torelli;2018-06-01 22:33;0;3;"@MarinaSilva pior é buscar neste tipo de situação uma muleta de auto-promoção sobre o processo de tomada de decisão do qual sequer participou. Crescer no erro alheio é fácil quando se está flanando, feito urubu, aguardando uma carcaça de animal morto ou ferido para alimentar-se";;@MarinaSilva;;"1002724730854608897";https://twitter.com/Daniel_Torelli/status/1002724730854608897
celso023;2018-06-01 22:31;0;0;"Marina como sempre tentando agradar os dois lados kkkkk";;;;"1002724468127682560";https://twitter.com/celso023/status/1002724468127682560
exame;2018-06-01 22:29;3;39;"Marina Silva : Saída de Parente reflete falta de credibilidade do governo https:// abr.ai/2kILMEI";;;;"1002723866454548480";https://twitter.com/exame/status/1002723866454548480
Adriano02junior;2018-06-01 22:27;0;0;""Neste momento da vida difícil dos brasileiros"?E quando ela foi fácil?Nunca existiu um governo que desenvolve-se politicas reais para o povo, ha muito estamos na miséria e não vejo candidatos preparados a mudar o cenário, nem de esquerda, nem de direita.";;;;"1002723356800684032";https://twitter.com/Adriano02junior/status/1002723356800684032
Carlos_History;2018-06-01 22:26;0;1;"Nessa Marina não está em cima do muro, ela está deixando bem claro que vai servir ao mercado em detrimento do trabalhador";;;;"1002722990382034944";https://twitter.com/Carlos_History/status/1002722990382034944
Ruggeronorge;2018-06-01 22:24;0;0;"E o velho sangue comunista desperta né...";;;;"1002722624760434693";https://twitter.com/Ruggeronorge/status/1002722624760434693
borgesuly;2018-06-01 22:23;0;0;"Sensibilidade é para o Estado, melhor, para os governos. Não para uma sociedade de economia mista com papéis negociáveis na bolsa de São Paulo e NYC. Não sabe brincar, não desce para o play!";;;;"1002722338566295558";https://twitter.com/borgesuly/status/1002722338566295558
jgsneto2;2018-06-01 22:22;0;0;"Marina, vamos nos unir, ESQUERDA UNIFICADA!";;;;"1002722039839502336";https://twitter.com/jgsneto2/status/1002722039839502336
simoneses;2018-06-01 22:13;0;0;"O governo e ele não pensaram no consumidor final. Equalizar as coisas e necessário ao gestor . Elegeram o caminhoais obvio é fácil. O pnis ficou com o povo.";;;;"1002719787791929344";https://twitter.com/simoneses/status/1002719787791929344
n2m5DYUs4FNOPsX;2018-06-01 22:13;0;0;"De novo com um discurso fácil e previsível. Sem oportunista!";;;;"1002719721014353920";https://twitter.com/n2m5DYUs4FNOPsX/status/1002719721014353920
fernandouvinha;2018-06-01 22:10;0;1;"Populista detectado";;;;"1002719190606925824";https://twitter.com/fernandouvinha/status/1002719190606925824
AdmilsonVoador;2018-06-01 22:09;0;0;"A opinião rasteira de alguém que não tem a mínima capacidade de ser presidente. Lamentável e rasa opinião.";;;;"1002718786586333185";https://twitter.com/AdmilsonVoador/status/1002718786586333185
DaniDoederlein;2018-06-01 22:07;0;1;"Sempre isento a e oportunista";;;;"1002718241100390400";https://twitter.com/DaniDoederlein/status/1002718241100390400
anjequis;2018-06-01 22:07;0;0;"O mercado blá blá tia tia";;;;"1002718208741257217";https://twitter.com/anjequis/status/1002718208741257217
Securitron2000;2018-06-01 22:05;0;1;"comandada pela Marina Silva pic.twitter.com/PQadtFRLpK";;;;"1002717894973841413";https://twitter.com/Securitron2000/status/1002717894973841413
arquiber;2018-06-01 22:01;0;0;"Juuura???// Para Marina Silva , saída de Parente reflete falta de credibilidade do governo - http://www. broadcast.com.br//cadernos/poli tico?id=MjZ3N05TVlAyaUF6TzFPYkVCS2NqZz09 …";;;;"1002716768320794624";https://twitter.com/arquiber/status/1002716768320794624
tulipasantos_;2018-06-01 21:55;0;0;"Só neste momento difícil? Em outro momento poderia manter isso, né.";;;;"1002715267586297856";https://twitter.com/tulipasantos_/status/1002715267586297856
MatheusSchmidt1;2018-06-01 21:55;0;0;"Chola mais petralha.... O inferno astral de vcs tá apenas começando... Hahaha Vai piorar muito para esquerda.....";;;;"1002715213039357953";https://twitter.com/MatheusSchmidt1/status/1002715213039357953
llbrascher;2018-06-01 21:54;0;0;"As quais seriam...?";;;;"1002715146719031298";https://twitter.com/llbrascher/status/1002715146719031298
elianeribeirogo;2018-06-01 21:54;0;0;"A crise deste país foi a minha vida toooodaaa...";;;;"1002715013608550400";https://twitter.com/elianeribeirogo/status/1002715013608550400
alcj_com;2018-06-01 21:54;0;0;"Na moral votei em vc,na última eleição e não cometerei o mesmo erro. A Petrobrás já foi pujante com a Politica anterior..Oq Mercado estava gostando é q ela estava sendo desmantelada para ser vendida a uma preço de banana. Ao invés de Ouvir o mercado,ouça os Engenheiros da Empresa";;;;"1002714973502672898";https://twitter.com/alcj_com/status/1002714973502672898
keyllelima;2018-06-01 21:53;0;0;"Momento esse que a esquerda da qual você já fez parte, quebrou o país. Falar de passado, hábito seu, é muito fácil. Fale de futuro, propostas, algo concreto.";;;;"1002714913461227522";https://twitter.com/keyllelima/status/1002714913461227522
macacotreinado;2018-06-01 21:52;0;0;"O pessoal fala de brincadeira, mas tô começando a achar que é verdade. Ela deve ter passado os últimos 4 anos debaixo de alguma pedra e perdeu a parte onde a Dilma praticamente faliu a Petrobrás você fazendo exatamente isso. CONTROLE DE PREÇOS NÃO FUNCIONA, DESGRAÇA";;;;"1002714584556417025";https://twitter.com/macacotreinado/status/1002714584556417025
italo_filho;2018-06-01 21:52;0;0;"Continua imbecil, como sempre, esta COMUNA velada @MarinaSilva . https:// twitter.com/marinasilva/st atus/1002693817139650560 …";;@MarinaSilva;;"1002714569842872321";https://twitter.com/italo_filho/status/1002714569842872321
insistimento;2018-06-01 21:52;0;0;"Quando teremos Marina embaixo do muro?";;;;"1002714481192067072";https://twitter.com/insistimento/status/1002714481192067072
elianeribeirogo;2018-06-01 21:50;0;0;"Um perfeito idiota";;;;"1002713998117298176";https://twitter.com/elianeribeirogo/status/1002713998117298176
irlenesilesia;2018-06-01 21:49;0;0;"Pronto. Apoiando os "homens" do Aécio .";;;;"1002713668277153793";https://twitter.com/irlenesilesia/status/1002713668277153793
markeloliveira;2018-06-01 21:48;0;0;"Menos um voto...tá difícil...só fica em cima do muro, quando sai é pra falar besteira";;;;"1002713414475702272";https://twitter.com/markeloliveira/status/1002713414475702272
fernudi;2018-06-01 21:47;0;0;"Faltou sensibilidade tbm ao Governo Federal em manter o monopólio da Petrobrás";;;;"1002713259647098880";https://twitter.com/fernudi/status/1002713259647098880
WilsonMelo9;2018-06-01 21:47;0;2;"E desde quando o mercado poe comida na mesa do trabalhador???";;;;"1002713220564574208";https://twitter.com/WilsonMelo9/status/1002713220564574208
professorxx1;2018-06-01 21:46;0;0;"pic.twitter.com/ar7g1LQvNB";;;;"1002713047708917760";https://twitter.com/professorxx1/status/1002713047708917760
adrianorf01;2018-06-01 21:43;0;0;"Mais um empate!! Viva Marina!!! Kkkkkkkkkkkkkkkk";;;;"1002712148659884032";https://twitter.com/adrianorf01/status/1002712148659884032
adrianorf01;2018-06-01 21:42;0;0;"E o jogo continua 0 x 0!";;;;"1002711938781106176";https://twitter.com/adrianorf01/status/1002711938781106176
Rocolevati;2018-06-01 21:41;0;0;"sério mesmo q não pensaste em nada melhor pra falar?";;;;"1002711682555269120";https://twitter.com/Rocolevati/status/1002711682555269120
adrianorf01;2018-06-01 21:41;0;0;"Ou seja?? Qual sua opinião mesmo?? Kkkkkkkkkkkkkkkk é a rainha do empate!";;;;"1002711675206856705";https://twitter.com/adrianorf01/status/1002711675206856705
cebracco;2018-06-01 21:41;0;0;"Governo esse que a senhora apoiou.. poupe-nos por favor..";;;;"1002711644286353408";https://twitter.com/cebracco/status/1002711644286353408
vlamirazevedo;2018-06-01 21:40;0;0;"Ué Marina, mas ele foi bem avaliado pelo mercado justamente por isso, não? "Tira grana do povo e passa pra nós, investidores." "Como?" "Arrocha no preço dos combustíveis, meu Parente, q vc tira a Petrobras do fundo do poço rapindinho." Pronto, foi assim o papo";;;;"1002711605476552704";https://twitter.com/vlamirazevedo/status/1002711605476552704
n2m5DYUs4FNOPsX;2018-06-01 21:40;0;0;"Ele deveria ter interferido tanto na crise cambial quanto no aumento do preso do petróleo no mercado internacional! Caiu por suas competências! Diferente dos corruptos que o antecederam!";;;;"1002711475096576000";https://twitter.com/n2m5DYUs4FNOPsX/status/1002711475096576000
AndreBelz;2018-06-01 21:39;0;1;"Kkkkkk. Joga pra galera!!!! Sempre em cima do muro. Não tem vergonha não?";;;;"1002711152831422464";https://twitter.com/AndreBelz/status/1002711152831422464
_alexandre_pg;2018-06-01 21:37;0;0;"Essa quer agradar a gregos e troianos, só aparece de 4 em 4 anos, não passa confiança p/ ninguém.";;;;"1002710706800689153";https://twitter.com/_alexandre_pg/status/1002710706800689153
