Unnamed: 10	Unnamed: 11	date	favorites	geo	hashtags	id	mentions	permalink	retweets	text	username
		2018-06-02 15:54	1			1002986876893126657	@policiafederal @PMESP @PMERJ	https://twitter.com/Comentador0/status/1002986876893126657	0	com discurso vc vai longe bem longe presidencia	Comentador0
		2018-06-02 15:54	0			1002986864276656128		https://twitter.com/brunovsstc/status/1002986864276656128	0	que historia inspiradora jovens podemos ter esperancas vida pessoal trabalho vc presidencia esperanca brasil	brunovsstc
		2018-06-02 15:52	0			1002986339372093440		https://twitter.com/longo_joana/status/1002986339372093440	0	sim geraldo eleitor competencia honestidade transparencia	longo_joana
		2018-06-02 15:52	0			1002986322309640194		https://twitter.com/mcordeiro009/status/1002986322309640194	0	a populacao certeza sabe todos algo escondido vou sabe fazer fazer vou geraldo	mcordeiro009
		2018-06-02 15:52	0		#ChecaChecaLupaFiaDaPuta #JornabibasComunistasIphone #JornabibasRoscaEstourada #FakeNewsEVoces #RedeEsgotos #CiroSardinhaEatragada #CiroFamiliaQuadrilhaPTralha #CiroEncostoImposto	1002986211051560960		https://twitter.com/Jader02912267/status/1002986211051560960	0	se possivel pedro parente feito magica existe	Jader02912267
		2018-06-02 15:52	1			1002986207847043074	@jairbolsonaro	https://twitter.com/Caiowur/status/1002986207847043074	0	ah va	Caiowur
		2018-06-02 15:51	0			1002986169561485317		https://twitter.com/tarisgavi/status/1002986169561485317	0	boa politica pacificadora boa gestao alckmin	tarisgavi
		2018-06-02 15:51	1			1002986123596062721		https://twitter.com/Chiquinho_6/status/1002986123596062721	0	como escrever dizer nada geraldo alckmin ensina	Chiquinho_6
		2018-06-02 15:50	1			1002985843336806400		https://twitter.com/PatrickAvila89/status/1002985843336806400	1	como falar dizer nada apresento1002571016521113600	PatrickAvila89
		2018-06-02 15:50	0			1002985815843262475		https://twitter.com/Chiquinho_6/status/1002985815843262475	0	esse lixo merda prejudica vida moradores centro sp promovendo perturbacao sossego trio eletrico cheio delinquentes gritando fazendo barulho arouche forabrunocovas forapsdb psdblixo alckiminnacadeia	Chiquinho_6
		2018-06-02 15:50	0			1002985814484275200		https://twitter.com/bruno4600/status/1002985814484275200	0	nao devemos esquecer q sr presente dado fhc psdb partido	bruno4600
		2018-06-02 15:49	0			1002985636062810112		https://twitter.com/bzamai/status/1002985636062810112	0	desiste alckmin psdb so minima chance doria	bzamai
		2018-06-02 15:49	2			1002985452771663872		https://twitter.com/FernandoOdwazny/status/1002985452771663872	0	twitterannatavora3st atus1002584299378565120	FernandoOdwazny
		2018-06-02 15:49	0			1002985450242494464		https://twitter.com/bzamai/status/1002985450242494464	0	gostaria posicionamento pre candidatos sobre politica conteudo nacional investimentos criacao empregos area oleo gas brasil retomada pre sal projeto industrializacao pais	bzamai
		2018-06-02 15:48	0			1002985440968888320		https://twitter.com/brunovsstc/status/1002985440968888320	0	quebre monopolio petrobras esta melhor politica precos	brunovsstc
		2018-06-02 15:48	1			1002985406558883841		https://twitter.com/ojgallo/status/1002985406558883841	0	quero ouvir propostas objetivamente forma politica ela assemelha praticada pedro parente	ojgallo
		2018-06-02 15:48	0			1002985287826530306		https://twitter.com/brunovsstc/status/1002985287826530306	0	vc fazendo planos pra resolver problemas enfrentando sim melhor reputacao e tachada mentirosa voce cumpre fala e verdadeiro mentiroso prestem atencao gente vai fazer nada disso mentiroso elite	brunovsstc
		2018-06-02 15:48	0			1002985258487369728		https://twitter.com/Kico144/status/1002985258487369728	0	governador sp aliado restringe passe livre estudantil regioes metropolitanas redebrasilatualbrcidadania2018 06governofrancarestringepasselivreestudantilregioesmetropolitanas	Kico144
		2018-06-02 15:48	1			1002985233086603267		https://twitter.com/MarcosWilames/status/1002985233086603267	0	passo proximo	MarcosWilames
		2018-06-02 15:47	0			1002985097191215104		https://twitter.com/ir_lopes/status/1002985097191215104	0	vou aproveitar colega ai marcou todos perguntar projeto verdadeiro plausivel diminuir numero deputados senadores funcionarios publicos onerosos ociosos brasilia a conta la nunca vai fechar muita gente pra pouco servico	ir_lopes
		2018-06-02 15:47	0			1002984982623776768		https://twitter.com/Kico144/status/1002984982623776768	0	mas q populista fdp conseguiu perder voto	Kico144
		2018-06-02 15:47	0			1002984950096891905		https://twitter.com/Caca_floripa/status/1002984950096891905	0	e e solucao	Caca_floripa
		2018-06-02 15:46	0			1002984922586517504		https://twitter.com/cold_75/status/1002984922586517504	0	ahahahahaha petralha deus livre petralha nao feche olhos desvios tucanos	cold_75
		2018-06-02 15:46	0			1002984726641238016	@jairbolsonaro	https://twitter.com/tjack511/status/1002984726641238016	0	geraldo alckmin participa almoco negocios acese f5newsbrpoliticageral alckminparticipaalmoconegociosacese47446	tjack511
		2018-06-02 15:45	0			1002984627672420357		https://twitter.com/MARCIO_BOTELLHO/status/1002984627672420357	0	prefeito romero rodrigues psdb campina grande gasta r 65 mil lanches gabinete ca20180531111558gabineteprefeitocampinagastar65millanchesgestorsegundotce	MARCIO_BOTELLHO
		2018-06-02 15:45	0			1002984530813341697		https://twitter.com/ojgallo/status/1002984530813341697	0	pelo vejo comentario precisando informar entao vou perder tempo petralha	ojgallo
		2018-06-02 15:44	1			1002984432108699649		https://twitter.com/SergioLeitao4/status/1002984432108699649	1	psdb quer eleger senador corrupto demostenes torres diariodegoiasbrdiariogoia s108469luciademostenessaoqualificadosdisputarsenadochapabasealiadadizeliton	SergioLeitao4
		2018-06-02 15:44	1			1002984279272550401		https://twitter.com/jrvsnp/status/1002984279272550401	0	precisamos privatizar	jrvsnp
		2018-06-02 15:43	0		#rouanet	1002984184196018176	@marcelomadu @jairbolsonaro	https://twitter.com/Anaamvs_Sanches/status/1002984184196018176	0	sugestoes	Anaamvs_Sanches
		2018-06-02 15:43	2			1002984150071173120		https://twitter.com/AndreOIIiveira/status/1002984150071173120	0	preservar faltar salarios marajas algum	AndreOIIiveira
		2018-06-02 15:43	6			1002984129435197440		https://twitter.com/MarceloDireita/status/1002984129435197440	0	youtubeo1sbfjv2034	MarceloDireita
		2018-06-02 15:42	0			1002983862627110912		https://twitter.com/Chiquinho_6/status/1002983862627110912	0	marina ciro gomes geraldo alckmin ai chamava kkkkkkkk	Chiquinho_6
		2018-06-02 15:42	1			1002983803370041344	@jairbolsonaro	https://twitter.com/WagnerPaivaCCB/status/1002983803370041344	0	saida tucano pedro parente incompetencia crassa levou caos levou candidatura alckmin pra saco	WagnerPaivaCCB
		2018-06-02 15:42	0			1002983742061862912		https://twitter.com/brunovsstc/status/1002983742061862912	0	qual grande trabalho o desvio obras rodoanel verba merenda	brunovsstc
		2018-06-02 15:42	0			1002983713792241665		https://twitter.com/brumcelio/status/1002983713792241665	0	que trabalho qual magica pedro fez favor n levar consideracao mercado internacional	brumcelio
		2018-06-02 15:41	0			1002983672079880192		https://twitter.com/UolCozer/status/1002983672079880192	0	brasil brasileiros assim petrobras deveria ser beneficio povo brasileiro onde precos combustiveis deve ser baratos	UolCozer
		2018-06-02 15:41	2			1002983669018120192		https://twitter.com/fabiocarvano/status/1002983669018120192	0	fala geraldao que discursinho agua acucar hein estilo fode sai cima em compensacao comentarios aqui nessa desnecessaria observacao bosta sr conseguiu unir direita esquerda mesma chacota valew chuchu	fabiocarvano
		2018-06-02 15:41	1			1002983627905552384		https://twitter.com/Chiquinho_6/status/1002983627905552384	0	acho falando candidato errado colegaparece biruta aeroporto indo sempre onde vento sopra e bolsonaro alckmin	Chiquinho_6
		2018-06-02 15:41	0			1002983498414637056		https://twitter.com/RobertoPSOL/status/1002983498414637056	1	o brasileiro esqueceu capitalismo	RobertoPSOL
		2018-06-02 15:40	0			1002983371281195008		https://twitter.com/brunovsstc/status/1002983371281195008	0	nao troco certo duvidoso pau	brunovsstc
		2018-06-02 15:40	0			1002983279484694528		https://twitter.com/Chiquinho_6/status/1002983279484694528	0	tomara doria e ultima esperanca centrao se insistiram geraldo nulidade	Chiquinho_6
		2018-06-02 15:40	1			1002983186790481920		https://twitter.com/capitalist_ant/status/1002983186790481920	0	eu quero geraldo alckmin presidenteentao fale vc	capitalist_ant
		2018-06-02 15:39	4			1002983140376371201		https://twitter.com/Lambariopressao/status/1002983140376371201	0	em sp ibope aponta presidente lula 23 jair bolsonaro 19 geraldo alckmin 13 muvuca popular muvucapopularbrbrasilspi bopeapontapresidentelula23jairbolsonaro19geraldoalckmin1319758	Lambariopressao
		2018-06-02 15:39	1			1002983100249452544		https://twitter.com/UolCozer/status/1002983100249452544	0	mais e exatamente voto geraldoter prioridade reformas tanto tributaria quanto politica corta privilegios	UolCozer
		2018-06-02 15:38	0			1002982908792135681		https://twitter.com/brunovsstc/status/1002982908792135681	0	comentario superficiaaaaallll raso epoca eleicoes e assim vcs agem	brunovsstc
		2018-06-02 15:38	0			1002982892962811904		https://twitter.com/ojgallo/status/1002982892962811904	0	para mim unica solucao brasil e visando grande trabalho feito sp	ojgallo
		2018-06-02 15:38	0			1002982889926152192	@SenadoFederal @camaradeputados @MichelTemer @MPF_PGR @geraldoalckmin @jairbolsonaro @Gen_VillasBoas @meirelles @SenadoraMarta @policiafederal @jdoriajr @cirogomes @mariadorosario @geraldomiotto @STF_oficial @Collor @dep_paulinho @depChicoAlencar @DeputadoFederal @PTnoSenado	https://twitter.com/Andre_Coelho_/status/1002982889926152192	0	isso por alckmin eleito presidente ele descobriu quadratura circulo como ninguem pensou nisso antes proteger consumidores preservar petrobras e continuar impostos atrelados lesar arrecadacao estados federal municipios	Andre_Coelho_
		2018-06-02 15:37	4			1002982585524420608		https://twitter.com/DarkWebJoker/status/1002982585524420608	0	desista candidatura favor de lugar doria faca favor brasil	DarkWebJoker
		2018-06-02 15:37	0			1002982460697796609		https://twitter.com/MarceloCorderoQ/status/1002982460697796609	0	concordobom ambas partes	MarceloCorderoQ
		2018-06-02 15:36	1			1002982367508692992		https://twitter.com/pietraromano/status/1002982367508692992	0	aqui video sobre saida pedro parente petrobras abracos	pietraromano
		2018-06-02 15:36	0			1002982290681683968		https://twitter.com/brunovsstc/status/1002982290681683968	0	a melhor protecao pro consumidor e concorrencia jovem quando e brasil vai ver livre pensamentos	brunovsstc
		2018-06-02 15:35	0			1002982034212577281		https://twitter.com/brn_lo/status/1002982034212577281	0	k	brn_lo
		2018-06-02 15:35	0			1002982013945765889		https://twitter.com/jorgeneto1980/status/1002982013945765889	0	ok e meio vago e candidato alias esperamos posicoes claras senhor sobre diversos assuntos que tal ir rodavida expolas	jorgeneto1980
		2018-06-02 15:35	0			1002982008719540230		https://twitter.com/dr_edias/status/1002982008719540230	0	k6	dr_edias
		2018-06-02 15:35	0			1002982003560648704		https://twitter.com/grick20n/status/1002982003560648704	1	isso ai coloca acio neves la	grick20n
		2018-06-02 15:35	0			1002981966717816832		https://twitter.com/brunovsstc/status/1002981966717816832	0	g1globosaopaulonoti ciaspmenortaxamaiorreducaohomicidiosdecadaapontaestudoghtml	brunovsstc
		2018-06-02 15:32	0			1002981290281496576		https://twitter.com/pietraromano/status/1002981290281496576	0	engracado consegue falar tanto dizer nada tempo quero ser evasivo inspiro	pietraromano
		2018-06-02 15:30	0			1002980773891276801	@jairbolsonaro	https://twitter.com/fireworkmeow/status/1002980773891276801	0	esse aqui eh daqueles 87 concordam greve querem pagar imposto aceitam reducao gastos sociais diesel caro errado assim reajustar precos acordo mercado e petrossauro tem q dar lucro mas picoledexuxu	fireworkmeow
		2018-06-02 15:29	0			1002980653212798976		https://twitter.com/NairoMoraes/status/1002980653212798976	0	prezados pq ainda pronunciaram sobre saida pedro parente vcs candidatos omissos relacao acontecimentos relevantes cotidiano eleicoes2018	NairoMoraes
		2018-06-02 15:29	0			1002980488443760640		https://twitter.com/lucianoscaff/status/1002980488443760640	0	concordo vergonha pt 9zprqnpxv	lucianoscaff
		2018-06-02 15:29	1			1002980472362819585		https://twitter.com/rodrigoesp/status/1002980472362819585	0	leia blogsoglobogloboeissomesmopos tparlamentaresptcompartilhamdadosincorretossobrealtaprecogasolinahtml	rodrigoesp
		2018-06-02 15:29	0			1002980421544620032	@jairbolsonaro	https://twitter.com/KavmanCWB/status/1002980421544620032	0	nossa porque ser que a petrobras se tornou a empresa mais endividada do mundo na era pt porque ser hein	KavmanCWB
		2018-06-02 15:28	1			1002980378905374722		https://twitter.com/oipanue/status/1002980378905374722	0	desespero bateu desespero aqui goias quase 60 corre alckmin tempo e curto alias curtissimo verdade dando esperanca futil vaca pro brejo vc tempo soube trabalhar bem	oipanue
		2018-06-02 15:27	1			1002980072423337984	@jairbolsonaro @DeputadoManato @hansdettmannjun @SantaTeresa_ES	https://twitter.com/hansdettmannjun/status/1002980072423337984	0	a famlia na presidncia do brasil levarmos querido casal eternos enamorados dona lu geraldo alckmin presidencia republica e voltarmos valorizar quase falida instituicao facebookmauroborges3 78posts1276165802520742	hansdettmannjun
		2018-06-02 15:26	1			1002979896149315584		https://twitter.com/Tiago83445502/status/1002979896149315584	0	aceita ser vice flavio rocha	Tiago83445502
		2018-06-02 15:25	0			1002979549808943104	@portaljovempan @jairbolsonaro	https://twitter.com/MiguelAntonioTG/status/1002979549808943104	0	maduro pensa iqualzinho amoedo pq escreve conta principal geraldo alckmin deve ter aprendido vc	MiguelAntonioTG
		2018-06-02 15:25	0			1002979520016715781	@jairbolsonaro @DAVIDBRAZIL24	https://twitter.com/Ow_Mano/status/1002979520016715781	0	o psdb louco pra indicar uns carguinhos la q vergonha esquerda pra valer	Ow_Mano
		2018-06-02 15:24	0			1002979213497044999	@jairbolsonaro	https://twitter.com/UolCozer/status/1002979213497044999	0	como sempre alem	UolCozer
		2018-06-02 15:24	0			1002979167187685376		https://twitter.com/DjaCarmo/status/1002979167187685376	0	privatiza j	DjaCarmo
		2018-06-02 15:23	0			1002979124430942208		https://twitter.com/ojgallo/status/1002979124430942208	0	que tal pedir reembolso 2 bi	ojgallo
		2018-06-02 15:23	0			1002979066914529281		https://twitter.com/MrHerbinho/status/1002979066914529281	0	k	MrHerbinho
		2018-06-02 15:23	1		#bolsie	1002979042059046913	@jairbolsonaro	https://twitter.com/henriq_arq/status/1002979042059046913	0	explica ai candidato porque precisam tirar impostos pagos gente honesta desse pais fazerem campanha	henriq_arq
		2018-06-02 15:22	0			1002978746062835712		https://twitter.com/AdrianoMatoso1/status/1002978746062835712	0	quem competencia aproveita ciclo economico quem passa vergonha estude maus historia	AdrianoMatoso1
		2018-06-02 15:20	1			1002978371633078278		https://twitter.com/MiguelAntonioTG/status/1002978371633078278	0	cara venezuela ta melhor gente ver preco gasolina la idh	MiguelAntonioTG
		2018-06-02 15:20	0			1002978311394521088		https://twitter.com/junior_abreu9/status/1002978311394521088	0	no no no tem de privatizar essa porraaaaaaa	junior_abreu9
		2018-06-02 15:20	1			1002978299465928704		https://twitter.com/SarcasmoMan/status/1002978299465928704	0	assim psdb fez aliando pmdb posimpeachment agora quer pintar santo estamos olho	SarcasmoMan
		2018-06-02 15:20	0			1002978254121324544		https://twitter.com/sfcdjalmasantos/status/1002978254121324544	0	ze chuhcu	sfcdjalmasantos
		2018-06-02 15:20	0			1002978184235831296		https://twitter.com/prttorbes/status/1002978184235831296	0	plano real ideia itamar franco acertou porcaria nenhumalula consertou merda entao roubou fez outra merdabolsa escola valor quase insignificante acabou juros deixou reserva cofres	prttorbes
		2018-06-02 15:19	0			1002977937027715072		https://twitter.com/cleberpv/status/1002977937027715072	0	precisamos fazer alguma coisa manter poder 7tvfvbzjs	cleberpv
		2018-06-02 15:18	0			1002977750280495104		https://twitter.com/junior_abreu9/status/1002977750280495104	0	sempre cima muro vc deveria elogiar gestao parente qual politica incidir muitos impostos isto est errado faz decadas culpa dis polticos aviso perdeu voto 2018	junior_abreu9
		2018-06-02 15:17	0			1002977471569039367		https://twitter.com/JuniorJoriv/status/1002977471569039367	0	importante participacao gustavo parabens	JuniorJoriv
		2018-06-02 15:16	1			1002977361011277827		https://twitter.com/saulo1211/status/1002977361011277827	0	o importante e ter tucano sobrevoando empresa a final sabemos intencao e vender empresa encher ainda offshores	saulo1211
		2018-06-02 15:14	0			1002976798337007616	@jairbolsonaro	https://twitter.com/lmjheartt/status/1002976798337007616	0	joao amoedo fez	lmjheartt
		2018-06-02 15:13	1			1002976593248247809		https://twitter.com/frc36/status/1002976593248247809	0	essa politica quase quebrou brasil amigodilma poder ja seriamos venezuela	frc36
		2018-06-02 15:13	0			1002976393880367104		https://twitter.com/AmosSM/status/1002976393880367104	0	seja grande deixa centro unir torno candidato viavel sr e grande gestor voto senador infelizmente nao vai pro segundo turno pra presidentebrasil ser maior projeto individual poder	AmosSM
		2018-06-02 15:12	0			1002976208869609472		https://twitter.com/cubanfairyj/status/1002976208869609472	0	uma empresa gerida p capitao mato escravizar populacao foi tarde o estado suga suficiente povo nova gestao petrobras traga pouco alivio menos lucro p funil chamado estado	cubanfairyj
		2018-06-02 15:11	0			1002975995840917504	@jairbolsonaro	https://twitter.com/Tallysonsarmen1/status/1002975995840917504	0	vendediscurso com saida pedro parente importante nesse momento e desperdicar trabalho vinculacao dolar recuperacao petrobras precisamos definir politica precos combustiveis q preservando empresa proteja consumidores acionistas	Tallysonsarmen1
		2018-06-02 15:11	1			1002975928643923968		https://twitter.com/lucianopamg/status/1002975928643923968	0	aproveita plantar batatas covarde nao ficou lado parente sim demagogos caminhoneiros aviso no voltarei mais nele	lucianopamg
		2018-06-02 15:11	0			1002975893298479106		https://twitter.com/kakaquimi/status/1002975893298479106	0	pqp precisa e privatizar petrobras merda	kakaquimi
		2018-06-02 15:10	0			1002975792194781185		https://twitter.com/GedsonGuedes/status/1002975792194781185	0	pesquise melhor ainda impedido candidatar primeiro julgamento permitido candidatar junto bolsonaro entao facafavor	GedsonGuedes
		2018-06-02 15:10	2		#T #BrasilAcimaDeTudo #DeusAcimaDeTodos #PSL	1002975750746763264		https://twitter.com/jair_bolsonaro_/status/1002975750746763264	1	acabe monopolio privatizando empresa atraindo novas setorfacil nao deve ser nao pode eh tira monte pro outronao pro estado ser deste tamanho estado nao consegue dar atencao q deveria saude educacao seguranca	jair_bolsonaro_
		2018-06-02 15:10	0			1002975663123509249		https://twitter.com/DaniAires06/status/1002975663123509249	0	falou falou nada	DaniAires06
		2018-06-02 15:09	0			1002975556550488065		https://twitter.com/ribeiro_hpr/status/1002975556550488065	0	precisamos quem fale melhor sobre assunto	ribeiro_hpr
		2018-06-02 15:09	0		#Bolsonaro2018	1002975552578510849		https://twitter.com/SemelCarvalho/status/1002975552578510849	0	tomar cu sempre imbecil gosta pagar gasolina cara	SemelCarvalho
		2018-06-02 15:09	1			1002975513558896640		https://twitter.com/AntonioLeitteRj/status/1002975513558896640	0	com coordenador mae dina tem 8 2 turno lula criminoso condenado preso nao candidato 2	AntonioLeitteRj
		2018-06-02 15:09	0			1002975444289892352		https://twitter.com/AndreCReck/status/1002975444289892352	0	tudo posta agora e relacao preco combustivel querendo ganhar voto argumentos achava capaz algo melhor	AndreCReck
		2018-06-02 15:09	1			1002975437360943104		https://twitter.com/AntonioLeitteRj/status/1002975437360943104	0	falastrao corrupto enrustido finge ve surfa golpe que diga turma metro linha 5 lilas datada empresas acordo flagrado nunca punido	AntonioLeitteRj
		2018-06-02 15:09	0			1002975421489729536		https://twitter.com/cleberpv/status/1002975421489729536	0	como dilma lula fuderam petrobras pqp seguraram preco	cleberpv
		2018-06-02 15:08	0		#mito2018	1002975250408247296		https://twitter.com/valteoliveirajr/status/1002975250408247296	0	existe palavra tudo governador privatizacao	valteoliveirajr
		2018-06-02 15:08	1			1002975204082180097		https://twitter.com/valrondelli/status/1002975204082180097	0	foi tucano q levou pais caos ultima semana	valrondelli
		2018-06-02 15:07	1			1002975079368667138		https://twitter.com/FelipeP13568571/status/1002975079368667138	0	comeca entao chega precisamos acontecem nunca bom ouvir presidenciaveis propoem	FelipeP13568571
		2018-06-02 15:07	0			1002975039866785792	@jairbolsonaro @FlavioBolsonaro @CarlosBolsonaro @BolsonaroSP @carlosjordy	https://twitter.com/Danielly_Jesus/status/1002975039866785792	0	bolsonaro2018	Danielly_Jesus
		2018-06-02 15:07	0			1002975003455967232		https://twitter.com/AparecidoSilva/status/1002975003455967232	0	5	AparecidoSilva
		2018-06-02 15:06	1			1002974652782776320		https://twitter.com/gaybonita1/status/1002974652782776320	0	isso ai bolsonaro2018	gaybonita1
		2018-06-02 15:05	0			1002974483383234561	@jairbolsonaro	https://twitter.com/Renatoalves_21/status/1002974483383234561	0	ai santoooo e merendinha	Renatoalves_21
		2018-06-02 15:04	0			1002974374180347910		https://twitter.com/MARCELO1SANTANA/status/1002974374180347910	0	olha bagunca sextadetremurasdv 0gevri8w5	MARCELO1SANTANA
		2018-06-02 15:04	0			1002974364776718342		https://twitter.com/rafahell/status/1002974364776718342	0	no twitter comenta saida parente petrobras welbiblogspot201806twi tteralckmincomentasaidahtmlspreftw blogdowelbi 3tpzz0u8h	rafahell
		2018-06-02 15:04	0			1002974346292457472		https://twitter.com/DireitaMita/status/1002974346292457472	0	alkimin desiste dessa candidatura presidencia tu vai terminar quinto lugar saira menor ainda entrou va senado tem eleicao garantida ainda pode livrar suplicy	DireitaMita
		2018-06-02 15:03	0			1002974055211982853		https://twitter.com/rosana_dena/status/1002974055211982853	0	enquanto candidato psdbosta esquecam petro	rosana_dena
		2018-06-02 15:03	0			1002974033825054720		https://twitter.com/FelipeP13568571/status/1002974033825054720	0	esses palhacos acham vao chegar segundo turno	FelipeP13568571
		2018-06-02 15:02	0			1002973841176563712		https://twitter.com/dr_edias/status/1002973841176563712	0	pois e e ainda psdbosta acredita	dr_edias
		2018-06-02 15:01	3			1002973596426362880		https://twitter.com/EzequiasCostaS1/status/1002973596426362880	0	geraldo acompanho vida anos parabens honestidade transparencia sempre meu voto outubro e geraldopresidente	EzequiasCostaS1
		2018-06-02 15:00	0			1002973273410428930		https://twitter.com/mariomessias/status/1002973273410428930	0	geraldo alckmin precisa privatizar empresas e dinheiro vendas desenvolver pais q e grande geracao vai aproveitar nada vida pais q vive tudo e caro populacao aguenta	mariomessias
		2018-06-02 15:00	0			1002973258508009472		https://twitter.com/DanielF36059420/status/1002973258508009472	0	menos piaui menos	DanielF36059420
		2018-06-02 15:00	0			1002973186038919170	@jairbolsonaro	https://twitter.com/smvilela/status/1002973186038919170	0	a	smvilela
		2018-06-02 15:00	1			1002973161363828736		https://twitter.com/pedroalvesmac92/status/1002973161363828736	0	e contra fundo partidariomelhorar ainda e contra utilizar dinheiro publico campanha eleitoral manutencao partidaria	pedroalvesmac92
		2018-06-02 14:59	0			1002973065645576194		https://twitter.com/ozeiro/status/1002973065645576194	0	repito privatiza abre mercado petrolifero resolve	ozeiro
		2018-06-02 14:59	0			1002973019420098565		https://twitter.com/fvnovaes/status/1002973019420098565	0	parabens coragem eu acredito ninguem aceite fazer parte sistema politico brasileiro corrupto mundo dito democratico aceitar presidencialismo coalizao portanto candidatar e aceitar sistema corrupto corromper	fvnovaes
		2018-06-02 14:58	0			1002972824913489920		https://twitter.com/DuduMaleca/status/1002972824913489920	0	certeza pagamos fmi	DuduMaleca
		2018-06-02 14:58	0			1002972789949812736		https://twitter.com/DanielF36059420/status/1002972789949812736	0	deveria mudar nome alckimista pq capacidade transformar ouro merda candidato ideal pra prapra ser comparado chuchu	DanielF36059420
		2018-06-02 14:58	2			1002972770089734144		https://twitter.com/Jaqueli56264201/status/1002972770089734144	0	principais acionista empresa	Jaqueli56264201
		2018-06-02 14:57	3			1002972551314894849		https://twitter.com/OKLAUDIOK/status/1002972551314894849	0	52gxjks3	OKLAUDIOK
		2018-06-02 14:57	2			1002972484260564995		https://twitter.com/ozeiro/status/1002972484260564995	0	preciso combater tudo e ilegal geraldo alckmin e preciso mudar nucleo cultural desde primario formando novas pessoas meu voto e geraldopresidente	ozeiro
		2018-06-02 14:57	0			1002972393680330752		https://twitter.com/KtiaPeixoto2/status/1002972393680330752	0	esses bandidos acham segundo turno por acaso ainda acreditam papai noel twitterfolhastatus1 002595630785544199	KtiaPeixoto2
		2018-06-02 14:57	0			1002972377410625536		https://twitter.com/mateusfncn/status/1002972377410625536	0	hum deixa ver menos lixo apoiar	mateusfncn
		2018-06-02 14:56	0			1002972287237144576	@LviaCristinaDa3	https://twitter.com/Ricardo7Avanti/status/1002972287237144576	0	roubou petrobras pt acorda acefalo	Ricardo7Avanti
		2018-06-02 14:55	0			1002972092780998662	@jairbolsonaro	https://twitter.com/morgado902/status/1002972092780998662	0	falou disse nada	morgado902
		2018-06-02 14:55	0			1002971923616321536		https://twitter.com/luanccoelho/status/1002971923616321536	0	tem e privatizar	luanccoelho
		2018-06-02 14:55	12			1002971871976067072	@facebook @agencialupa	https://twitter.com/zecarlosantos2/status/1002971871976067072	7	canalha oportunista	zecarlosantos2
		2018-06-02 14:54	0			1002971766220902400		https://twitter.com/SMenorah/status/1002971766220902400	0	a greve certeza importante oportunistas extremos quiseram aproveitar mas caminhoneiros deixaram parabens caminhoneiros meu voto e alckmin	SMenorah
		2018-06-02 14:54	2			1002971627573870592		https://twitter.com/GioDroLim/status/1002971627573870592	0	privatizar sociais democratas querem ne onde vao arrumar lugar conchavos maracutaias tao famigerada governabilidade acorda e desfazendo adversario vai conseguir votos e trabalhando fez vice	GioDroLim
		2018-06-02 14:52	0			1002971245481222144		https://twitter.com/SMenorah/status/1002971245481222144	0	o brasil refem oportunistas anos ainda buscam poder qualquer custo instalam discurso odio assim seguindo regra nazismo separar conquistar geraldo ja mostrou e gestor unifica congrega acalma coracoes voto vc	SMenorah
		2018-06-02 14:51	0			1002971077075718144		https://twitter.com/AntnioDonato/status/1002971077075718144	0	politicos pararem roubar coisa vai santo	AntnioDonato
		2018-06-02 14:51	1			1002970985694449664	@jairbolsonaro	https://twitter.com/AnisterjaneFerr/status/1002970985694449664	0	ate qdo pode fazer	AnisterjaneFerr
		2018-06-02 14:51	1			1002970921496399872		https://twitter.com/Olho_Corrupcao/status/1002970921496399872	0	geraldo estado sp vc governou paz ouvidos sempre abertos escutar populacao brasil precisa avancar certeza vc e melhor opcao	Olho_Corrupcao
		2018-06-02 14:50	0			1002970786104336385		https://twitter.com/alineolses/status/1002970786104336385	0	todo dia um nome diferente para a vice de geraldo alckmin	alineolses
		2018-06-02 14:49	7			1002970577378955265		https://twitter.com/xandresmoraes/status/1002970577378955265	0	a leftcenter party that promotes policies that the righties love see joao doria and geraldo alckmin	xandresmoraes
		2018-06-02 14:49	1			1002970529312202752		https://twitter.com/kcwbeyo/status/1002970529312202752	0	geraldo alckmin acredito presidencia brasil ira retomar crescimento acontece tempo	kcwbeyo
		2018-06-02 14:49	1			1002970466179575808		https://twitter.com/Chiquinho_6/status/1002970466179575808	0	ta pareo dr	Chiquinho_6
		2018-06-02 14:49	2			1002970368976486400		https://twitter.com/xandresmoraes/status/1002970368976486400	2	golpista tiraram pra fazer media comentar coisas envolvido	xandresmoraes
		2018-06-02 14:49	0		#Bolsonaro #Brasil #p #campe #vencedor #caminhoneiros #BolsonaroPresidente	1002970364299960320	@jairbolsonaro @MagnoMalta @Francischini_ @BolsonaroSP @delegadowaldir	https://twitter.com/Jatson8/status/1002970364299960320	0	so escreve merda chuchu	Jatson8
		2018-06-02 14:48	1			1002970289523908608		https://twitter.com/Victorj_mg/status/1002970289523908608	0	alckmin e obvio oq vc acrescentou c palavras como vc vai resolver questao qual solucao p problema posicione	Victorj_mg
		2018-06-02 14:48	0			1002970260285345792		https://twitter.com/BOTEI_PRA_FORA/status/1002970260285345792	0	so oportunista neste pais sr e nao eleito discurso e dubio demonstra forca	BOTEI_PRA_FORA
		2018-06-02 14:48	0		#fakelupa	1002970147810959363		https://twitter.com/erikson_andrade/status/1002970147810959363	0	politica aumento preco como pode dona monopolio soberana mercado combustiveis declarar prejuizos justificar aumento diario preco combustivel	erikson_andrade
