username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
PortalInteja,2018-05-28 19:08,0,0,por indicacao tadeu alencar industria naval continua desoneracao folha  3jdq7f0y4cuirefmatanorterefmatanorterefmatanorterefmatanorterefmatanorterefmatanorte,,,,1.0012236607310971e+18,https://twitter.com/PortalInteja/status/1001223660731097089
Paivasil,2018-05-28 12:36,0,0,gonzaga patriota psb joao f coutinho psb marivaldo roendo psb tadeu alencar psb andre paula psd betinho gomes psdb daniel coelho psdb ricardo teobaldo podemos fonte congresso em foco,,,,1.0011250025933578e+18,https://twitter.com/Paivasil/status/1001125002593357829
humbertocostapt,2018-05-28 11:49,2,7,estiveram presentes representantes sindicatos estaleiro fiepe secretario planejamento gestao pernambuco marcio steffanni deputado estadual aluisio lessa deputado federal tadeu alencar 6tzp8i,,,,1.0011133522596905e+18,https://twitter.com/humbertocostapt/status/1001113352259690496
nibiru201545,2018-05-27 18:20,0,0,rn sim rodrigo martins pi sim severino ninho pe nao tadeu alencar pe sim tenente lucio mg sim tereza cristina ms sim total psb psd andre paula pe sim tila lins am sim danrlei deus hinterholz rs sim diego andrade mg sim domingos neto ce sim evandro roman pr,,,,1.0008493069062554e+18,https://twitter.com/nibiru201545/status/1000849306906255361
nibiru201545,2018-05-27 18:20,0,0,rosendo pe sim paulo foletto es sim rafael motta rn sim rodrigo martins pi sim severino ninho pe nao tadeu alencar pe sim tenente lucio mg sim tereza cristina ms sim total psb psd andre paula pe sim tila lins am sim danrlei deus hinterholz rs sim diego,,,,1.0008491415876772e+18,https://twitter.com/nibiru201545/status/1000849141587677184
amupeoficial,2018-05-24 14:16,0,0,tadeu alencar deputado federal pernambuco elana sobre necessidade importancia xxi marcha brasilia promovida cnm ,,,#xximarchacnm,9.997005849440952e+17,https://twitter.com/amupeoficial/status/999700584944095232
rainhadafranca,2018-05-23 14:47,0,0,muito brioso deputado foi cumplice golpe agora vem conversa vai catar deputado ,,@PSBNacional40,#tadeualencar,9.99346111822422e+17,https://twitter.com/rainhadafranca/status/999346111822422017
DaviDiniz4,2018-05-22 20:17,0,0,tadeu alencar ironiza michel temer aliados querem enterrar presidente vivo alencarironizamicheltemerhtml ,,,,9.990667150854636e+17,https://twitter.com/DaviDiniz4/status/999066715085463552
ParlaTube,2018-05-22 18:26,0,0,dep tadeu alencar psbpe critica articulacao politica fala sobre governo temer ,,,,9.990387796451369e+17,https://twitter.com/ParlaTube/status/999038779645136897
ParlaTube,2018-05-22 18:26,0,1,dep tadeu alencar psbpe critica articulacao politica fala sobre governo temer ,,@psbnacamara,,9.990387620165632e+17,https://twitter.com/ParlaTube/status/999038762016563200
carmemsantos55,2018-05-22 16:29,0,0,tadeu alencar critica projeto regulamenta criacao novos municipios  via,,@portalne10,,9.990092843180237e+17,https://twitter.com/carmemsantos55/status/999009284318023680
PortalInteja,2018-05-22 15:16,0,0,tadeu alencar coloca contra projeto regulamenta criacao novos municipios  37r7torhvv2krefmatanorterefmatanorterefmatanorterefmatanorterefmatanorterefmatanorte,,,,9.989909913476055e+17,https://twitter.com/PortalInteja/status/998990991347605507
blogdoelielson,2018-05-22 13:44,0,0,tadeu alencar coloca contra projeto regulamenta criacao novos municipios alencarcolocacontraprojetoregulamentacriacaonovosmunicipios,,,,9.989678808793006e+17,https://twitter.com/blogdoelielson/status/998967880879300608
elismarrodrigue,2018-05-22 13:21,0,0,tadeu alencar coloca contra projeto regulamenta criacao novos municipios colocacontraprojetoregulamentacriacaonovosmunicipios2,,,,9.989619500874179e+17,https://twitter.com/elismarrodrigue/status/998961950087417857
PortalInteja,2018-05-22 13:14,0,0,tadeu alencar coloca contra projeto regulamenta criacao novos municipios ,,,,9.989601806614446e+17,https://twitter.com/PortalInteja/status/998960180661444608
elismarrodrigue,2018-05-22 12:16,0,0,tadeu alencar coloca contra projeto regulamenta criacao novos municipios colocacontraprojetoregulamentacriacaonovosmunicipios,,,,9.98945602196136e+17,https://twitter.com/elismarrodrigue/status/998945602196135936
