username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ParlaTube;2018-05-16 16:58;0;0;gonzaga patriota fala sobre transporte alternativo projeto emancipacao municipios ;;;;996842347727151104;https://twitter.com/ParlaTube/status/996842347727151104
ParlaTube;2018-05-16 16:58;0;1;gonzaga patriota fala sobre transporte alternativo projeto emancipacao municipios ;;@psbnacamara;;996842278529523712;https://twitter.com/ParlaTube/status/996842278529523712
LibertyBB18;2018-05-16 16:10;4;5;liberty travels to gonzaga prep spokane the wa state a quarterfinals to take on the selah vikings saturday am winner plays again at pm go patriots 1ej6ky1;;;;996830365774823424;https://twitter.com/LibertyBB18/status/996830365774823424
ParlaTube;2018-05-15 19:26;0;0;dep gonzaga patriota psbpe destaca apreciacao projeto sobre emancipacoes municipios ;;;;996517112100327425;https://twitter.com/ParlaTube/status/996517112100327425
ParlaTube;2018-05-15 19:26;0;1;dep gonzaga patriota psbpe destaca apreciacao projeto sobre emancipacoes municipios ;;@psbnacamara;;996517101606264833;https://twitter.com/ParlaTube/status/996517101606264833
ParlaTube;2018-05-15 19:05;0;0;dep gonzaga patriota requer votacao projeto sobre emancipacao municipios ;;;;996511965815230464;https://twitter.com/ParlaTube/status/996511965815230464
ParlaTube;2018-05-15 19:05;0;1;dep gonzaga patriota requer votacao projeto sobre emancipacao municipios ;;@psbnacamara;;996511954842914817;https://twitter.com/ParlaTube/status/996511954842914817
Javiermolinab;2018-05-15 11:07;13;2;manuel gonzaga dirigente pueblos montubios nuevo usuario avion presidencial en que le aporta al pais mal uso de bienes pblicos favor atender ;;@FiscaliaEcuador;;996391660111192065;https://twitter.com/Javiermolinab/status/996391660111192065
colunaesplanada;2018-05-14 14:35;1;0;entra sai indagado sobre saida eresidente stf joaquim barbosa disputa presidencial deputado gonzaga patriota psbpe ironiza ele entrou;;;;996081637581606914;https://twitter.com/colunaesplanada/status/996081637581606914
LibertyBB18;2018-05-13 05:57;1;1;location set liberty plays selah sat may am at gonzaga prep spokane go patriots 7jsok;;;;995588748581584897;https://twitter.com/LibertyBB18/status/995588748581584897
Nill_Junior;2018-05-12 17:01;0;0;joao campos gonzaga patriota aglailson victor cumprem agenda pajeu  3koyzp9wj;;;;995393653244878848;https://twitter.com/Nill_Junior/status/995393653244878848
roberto40224824;2018-05-11 19:27;0;0;gonzaga patriota lamenta falecimento pedro freire blog roberto goncalves talamentafalecimentopedrofreire;;;;995067884912152576;https://twitter.com/roberto40224824/status/995067884912152576
waldineypassos;2018-05-11 10:00;0;0;gonzaga patriota lucas ramos lamentam morte erefeito terra nova sepultamento acontece hoje 11 talucasramoslamentammorteerefeitoterranova 567drhdq;;;;994925186972516353;https://twitter.com/waldineypassos/status/994925186972516353
blogdidigalvao;2018-05-10 23:36;0;0;gonzaga patriota lamenta falecimento pedro freire talamentafalecimentopedrofreire;;;;994768239308795904;https://twitter.com/blogdidigalvao/status/994768239308795904
ParlaTube;2018-05-10 14:57;0;0;dep gonzaga patriota psbpe fala sobre seguranca publica pe cobra codevasf ;;;;994637482997272579;https://twitter.com/ParlaTube/status/994637482997272579
ParlaTube;2018-05-10 14:57;0;1;dep gonzaga patriota psbpe fala sobre seguranca publica pe cobra codevasf ;;@psbnacamara;;994637463846113281;https://twitter.com/ParlaTube/status/994637463846113281
Nill_Junior;2018-05-10 07:54;0;0;gonzaga patriota participa  edicao seminario brasileiro transporte rodoviario cargas  94n;;;;994531156497436672;https://twitter.com/Nill_Junior/status/994531156497436672
roberto40224824;2018-05-09 22:53;0;0;gonzaga patriota incentiva seminario setor transportes blog roberto goncalves taincentivaseminariosetortransportes;;;;994394909800062976;https://twitter.com/roberto40224824/status/994394909800062976
ParlaTube;2018-05-09 14:43;0;0;dep gonzaga patriota psb fala sobre agricultura familiar apoia transportadores carga ;;;;994271598231384065;https://twitter.com/ParlaTube/status/994271598231384065
ParlaTube;2018-05-09 14:43;0;1;dep gonzaga patriota psb fala sobre agricultura familiar apoia transportadores carga ;;@psbnacamara;;994271577498947585;https://twitter.com/ParlaTube/status/994271577498947585
PoliticaReal_;2018-05-09 13:04;0;0;deputado gonzaga patriota xxviii seminario brasileiro transportes cargas http;;@YouTube;;994246780958199810;https://twitter.com/PoliticaReal_/status/994246780958199810
Nill_Junior;2018-05-09 07:42;0;0;gonzaga patriota incentiva seminario setor transportes  6;;;;994165785181540352;https://twitter.com/Nill_Junior/status/994165785181540352
ParlaTube;2018-05-08 16:24;0;0;dep gonzaga patriota psbpe registra protesto defesa produtores pontal sul ;;;;993934594096484352;https://twitter.com/ParlaTube/status/993934594096484352
ParlaTube;2018-05-08 16:24;0;1;dep gonzaga patriota psbpe registra protesto defesa produtores pontal sul ;;@psbnacamara;;993934563146715138;https://twitter.com/ParlaTube/status/993934563146715138
roberto40224824;2018-05-05 18:59;0;0;gonzaga patriota diz ter medo chapao morte crava povo pernambucano quer aposentadoria blog roberto goncalves tadiznaotermedochapaomortecravapovopernambucanonaoqueraposentadoria;;;;992886454710874112;https://twitter.com/roberto40224824/status/992886454710874112
carlosbritto1;2018-05-05 12:00;0;0;caminhando forte tentar nono mandato camara federal deputado federal gonzaga patriota psb conta imensas carlosbrittogonzagapatrio tadiznaotermedochapaomortecravapovopernambucanonaoqueraposentadoria;;;;992781075364700160;https://twitter.com/carlosbritto1/status/992781075364700160
carlosbritto1;2018-05-05 12:00;0;0;gonzaga patriota diz ter medo chapao morte crava povo pernambucano quer aposentadoria carlosbrittogonzagapatrio tadiznaotermedochapaomortecravapovopernambucanonaoqueraposentadoria 5k6ckv;;;;992781043030790144;https://twitter.com/carlosbritto1/status/992781043030790144
mikedietsche;2018-05-05 10:13;0;1;update i warn gonzaga to f off now lets drink patriots;;;;992754204119838721;https://twitter.com/mikedietsche/status/992754204119838721
Boomer_Patriot;2018-05-04 20:53;0;0;gonzaga university formally warns students about appropriating cinco mayo niversityformallywarnsstudentsaboutappropriatingcincomayowuzyimgt78twitter ;;;#;992552905927548928;https://twitter.com/Boomer_Patriot/status/992552905927548928
Boomer_Patriot;2018-05-04 20:52;0;0;gonzaga university formally warns students about appropriating cinco mayo niversityformallywarnsstudentsaboutappropriatingcincomayowuzysz32m4twitter ;;;#;992552637261340672;https://twitter.com/Boomer_Patriot/status/992552637261340672
ParlaTube;2018-05-02 14:53;0;0;dep gonzaga patriota destaca ampliacao malha aerea pe congresso nacional cartorios ;;@janete_nacamara;;991737560023162880;https://twitter.com/ParlaTube/status/991737560023162880
ParlaTube;2018-05-02 14:53;0;0;dep gonzaga patriota destaca ampliacao malha aerea pe congresso nacional cartorios ;;;;991737480700399617;https://twitter.com/ParlaTube/status/991737480700399617
